Brand: st-johns-wine        | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: salt-pepper          | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: moon-dog             | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: paringa-estate       | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: king-floyd-s         | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: jack-estate          | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: greenock-creek       | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: giesen               | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: zonte-s-footstep     | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: zanzi                | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: vedrenne-pages       | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: tinys                | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: the-bitter-truth     | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: squealing-pig        | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: shingleback          | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: old-kempton-distillery | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: pomona-distilling-co | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: la-cofradia          | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: lindeman-s           | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: fever-tree           | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: hunter-distillery    | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: dalwhinnie           | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: dewey-station-wines  | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: ampersand            | URL:    24 | Term:    24 | Combined:        24/24 (100.00%) | Missing:     0 (  0.00%)
Brand: zeo                  | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: d-arenberg           | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: wild-turkey          | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: turkey-flat          | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: krondorf             | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: mcguigan             | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: j-elliot             | URL:     5 | Term:    25 | Combined:        30/25 (120.00%) | Missing:    -5 (-20.00%)
Brand: highland-heritage    | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: boatrocker           | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: ashdene              | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: grosset              | URL:    25 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: vasse-felix          | URL:    26 | Term:    26 | Combined:        26/26 (100.00%) | Missing:     0 (  0.00%)
Brand: rusty-barrel-spirits | URL:    26 | Term:    26 | Combined:        26/26 (100.00%) | Missing:     0 (  0.00%)
Brand: tahbilk              | URL:    26 | Term:    26 | Combined:        26/26 (100.00%) | Missing:     0 (  0.00%)
Brand: nungra-nibbles       | URL:    26 | Term:    26 | Combined:        26/26 (100.00%) | Missing:     0 (  0.00%)
Brand: noon                 | URL:    26 | Term:    26 | Combined:        26/26 (100.00%) | Missing:     0 (  0.00%)
Brand: cakewalk             | URL:    26 | Term:    26 | Combined:        26/26 (100.00%) | Missing:     0 (  0.00%)
Brand: sahm                 | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: woodlands            | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: tyrrell-s            | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: luxe-brew            | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: johnnie-walker       | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: haselgrove-wines     | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: divas                | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: byron-bay-gifts      | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: atticus              | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: nostalgic-art        | URL:    28 | Term:    28 | Combined:        28/28 (100.00%) | Missing:     0 (  0.00%)
Brand: 1946-distilling      | URL:    27 | Term:    27 | Combined:        27/27 (100.00%) | Missing:     0 (  0.00%)
Brand: old-bones-chilli-co  | URL:    28 | Term:    28 | Combined:        28/28 (100.00%) | Missing:     0 (  0.00%)
Brand: moss-wood            | URL:    28 | Term:    28 | Combined:        28/28 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-langi-ghiran   | URL:    28 | Term:    28 | Combined:        28/28 (100.00%) | Missing:     0 (  0.00%)
Brand: chateau              | URL:     0 | Term:    25 | Combined:        25/25 (100.00%) | Missing:     0 (  0.00%)
Brand: hilltilly-distillery | URL:    28 | Term:    28 | Combined:        28/28 (100.00%) | Missing:     0 (  0.00%)
Brand: barcraft             | URL:    28 | Term:    28 | Combined:        28/28 (100.00%) | Missing:     0 (  0.00%)
Brand: tempus-two           | URL:    29 | Term:    29 | Combined:        29/29 (100.00%) | Missing:     0 (  0.00%)
Brand: cape-mentelle        | URL:    29 | Term:    29 | Combined:        29/29 (100.00%) | Missing:     0 (  0.00%)
Brand: bouchard-pere-fils   | URL:    29 | Term:    29 | Combined:        29/29 (100.00%) | Missing:     0 (  0.00%)
Brand: kundra               | URL:    30 | Term:    30 | Combined:        30/30 (100.00%) | Missing:     0 (  0.00%)
Brand: cat-amongst-the-pigeons | URL:    30 | Term:    30 | Combined:        30/30 (100.00%) | Missing:     0 (  0.00%)
Brand: rockford             | URL:    31 | Term:    31 | Combined:        31/31 (100.00%) | Missing:     0 (  0.00%)
Brand: cleanskin            | URL:    30 | Term:    30 | Combined:        30/30 (100.00%) | Missing:     0 (  0.00%)
Brand: d-still-drinkware    | URL:    31 | Term:    31 | Combined:        31/31 (100.00%) | Missing:     0 (  0.00%)
Brand: zonzo-estate         | URL:    32 | Term:    32 | Combined:        32/32 (100.00%) | Missing:     0 (  0.00%)
Brand: smirnoff             | URL:    32 | Term:    32 | Combined:        32/32 (100.00%) | Missing:     0 (  0.00%)
Brand: rockcliffe           | URL:    32 | Term:    32 | Combined:        32/32 (100.00%) | Missing:     0 (  0.00%)
Brand: petaluma             | URL:    33 | Term:    33 | Combined:        33/33 (100.00%) | Missing:     0 (  0.00%)
Brand: peter-lehmann        | URL:    32 | Term:    32 | Combined:        32/32 (100.00%) | Missing:     0 (  0.00%)
Brand: lifes-a-hamper       | URL:    33 | Term:    33 | Combined:        33/33 (100.00%) | Missing:     0 (  0.00%)
Brand: wimmers              | URL:    33 | Term:    33 | Combined:        33/33 (100.00%) | Missing:     0 (  0.00%)
Brand: dg-designs           | URL:    33 | Term:    33 | Combined:        33/33 (100.00%) | Missing:     0 (  0.00%)
Brand: avanti               | URL:    33 | Term:    33 | Combined:        33/33 (100.00%) | Missing:     0 (  0.00%)
Brand: annabel-trends       | URL:    33 | Term:    33 | Combined:        33/33 (100.00%) | Missing:     0 (  0.00%)
Brand: vodka-cruiser        | URL:    34 | Term:    34 | Combined:        34/34 (100.00%) | Missing:     0 (  0.00%)
Brand: well-stopped-stopper | URL:    35 | Term:    35 | Combined:        35/35 (100.00%) | Missing:     0 (  0.00%)
Brand: host                 | URL:    34 | Term:    34 | Combined:        34/34 (100.00%) | Missing:     0 (  0.00%)
Brand: parker-coonawarra-estate | URL:    35 | Term:    35 | Combined:        35/35 (100.00%) | Missing:     0 (  0.00%)
Brand: palatable-tea-towels | URL:    35 | Term:    35 | Combined:        35/35 (100.00%) | Missing:     0 (  0.00%)
Brand: white-oaks-dispensary | URL:    36 | Term:    36 | Combined:        36/36 (100.00%) | Missing:     0 (  0.00%)
Brand: oakridge             | URL:    35 | Term:    35 | Combined:        35/35 (100.00%) | Missing:     0 (  0.00%)
Brand: pepperjack           | URL:    36 | Term:    36 | Combined:        36/36 (100.00%) | Missing:     0 (  0.00%)
Brand: minchinbury          | URL:    36 | Term:    36 | Combined:        36/36 (100.00%) | Missing:     0 (  0.00%)
Brand: hardys               | URL:    36 | Term:    36 | Combined:        36/36 (100.00%) | Missing:     0 (  0.00%)
Brand: howard-park          | URL:    36 | Term:    36 | Combined:        36/36 (100.00%) | Missing:     0 (  0.00%)
Brand: yalumba              | URL:    37 | Term:    37 | Combined:        37/37 (100.00%) | Missing:     0 (  0.00%)
Brand: jenjo-games          | URL:    37 | Term:    37 | Combined:        37/37 (100.00%) | Missing:     0 (  0.00%)
Brand: oasis                | URL:    38 | Term:    38 | Combined:        38/38 (100.00%) | Missing:     0 (  0.00%)
Brand: bartender            | URL:    37 | Term:    37 | Combined:        37/37 (100.00%) | Missing:     0 (  0.00%)
Brand: hartz                | URL:    38 | Term:    38 | Combined:        38/38 (100.00%) | Missing:     0 (  0.00%)
Brand: nrl                  | URL:    38 | Term:    38 | Combined:        38/38 (100.00%) | Missing:     0 (  0.00%)
Brand: the-hamper-emporium  | URL:    40 | Term:    40 | Combined:        40/40 (100.00%) | Missing:     0 (  0.00%)
Brand: bormioli-rocco       | URL:    38 | Term:    38 | Combined:        38/38 (100.00%) | Missing:     0 (  0.00%)
Brand: mixed-wine-case      | URL:    40 | Term:    40 | Combined:        40/40 (100.00%) | Missing:     0 (  0.00%)
Brand: barfly               | URL:    40 | Term:    40 | Combined:        40/40 (100.00%) | Missing:     0 (  0.00%)
Brand: newy-distillery      | URL:    41 | Term:    41 | Combined:        41/41 (100.00%) | Missing:     0 (  0.00%)
Brand: mario-luca-giusti    | URL:    42 | Term:    42 | Combined:        42/42 (100.00%) | Missing:     0 (  0.00%)
Brand: riedel               | URL:    42 | Term:    42 | Combined:        42/42 (100.00%) | Missing:     0 (  0.00%)
Brand: torbreck             | URL:    41 | Term:    41 | Combined:        41/41 (100.00%) | Missing:     0 (  0.00%)
Brand: sodastream           | URL:    43 | Term:    42 | Combined:        43/43 (100.00%) | Missing:     0 (  0.00%)
Brand: luigi-bormioli       | URL:    43 | Term:    43 | Combined:        43/43 (100.00%) | Missing:     0 (  0.00%)
Brand: st-hallett           | URL:    43 | Term:    43 | Combined:        43/43 (100.00%) | Missing:     0 (  0.00%)
Brand: choya                | URL:    43 | Term:    43 | Combined:        43/43 (100.00%) | Missing:     0 (  0.00%)
Brand: jim-barry            | URL:    44 | Term:    44 | Combined:        44/44 (100.00%) | Missing:     0 (  0.00%)
Brand: katnook-estate       | URL:    45 | Term:    45 | Combined:        45/45 (100.00%) | Missing:     0 (  0.00%)
Brand: de-bortoli           | URL:    45 | Term:    45 | Combined:        45/45 (100.00%) | Missing:     0 (  0.00%)
Brand: tread-softly         | URL:    46 | Term:    46 | Combined:        46/46 (100.00%) | Missing:     0 (  0.00%)
Brand: st-hugo              | URL:    46 | Term:    46 | Combined:        46/46 (100.00%) | Missing:     0 (  0.00%)
Brand: leeuwin-estate       | URL:    48 | Term:    48 | Combined:        48/48 (100.00%) | Missing:     0 (  0.00%)
Brand: bar-station          | URL:    48 | Term:    48 | Combined:        48/48 (100.00%) | Missing:     0 (  0.00%)
Brand: foster-rye           | URL:    49 | Term:    49 | Combined:        49/49 (100.00%) | Missing:     0 (  0.00%)
Brand: seppelt              | URL:    50 | Term:    50 | Combined:        50/50 (100.00%) | Missing:     0 (  0.00%)
Brand: suntory              | URL:    51 | Term:    51 | Combined:        51/51 (100.00%) | Missing:     0 (  0.00%)
Brand: maine-crawford       | URL:    52 | Term:    52 | Combined:        52/52 (100.00%) | Missing:     0 (  0.00%)
Brand: sachi                | URL:    54 | Term:    54 | Combined:        54/54 (100.00%) | Missing:     0 (  0.00%)
Brand: henschke             | URL:    55 | Term:    55 | Combined:        55/55 (100.00%) | Missing:     0 (  0.00%)
Brand: chapel-hill          | URL:    55 | Term:    55 | Combined:        55/55 (100.00%) | Missing:     0 (  0.00%)
Brand: brown-brothers       | URL:    55 | Term:    55 | Combined:        55/55 (100.00%) | Missing:     0 (  0.00%)
Brand: personalised-favours | URL:    56 | Term:    56 | Combined:        56/56 (100.00%) | Missing:     0 (  0.00%)
Brand: uber-bar-tools       | URL:    61 | Term:    61 | Combined:        61/61 (100.00%) | Missing:     0 (  0.00%)
Brand: jacob-s-creek        | URL:    61 | Term:    61 | Combined:        61/61 (100.00%) | Missing:     0 (  0.00%)
Brand: men-s-republic       | URL:    57 | Term:    56 | Combined:        57/57 (100.00%) | Missing:     0 (  0.00%)
Brand: dr-onyx-tonic        | URL:    62 | Term:    62 | Combined:        62/62 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-mary           | URL:    64 | Term:    64 | Combined:        64/64 (100.00%) | Missing:     0 (  0.00%)
Brand: saxbys               | URL:    66 | Term:    66 | Combined:        66/67 ( 98.51%) | Missing:     1 (  1.49%)
Brand: bundaberg            | URL:    70 | Term:    70 | Combined:        70/70 (100.00%) | Missing:     0 (  0.00%)
Brand: jack-daniel-s        | URL:    68 | Term:    68 | Combined:        68/68 (100.00%) | Missing:     0 (  0.00%)
Brand: taylors              | URL:    73 | Term:    73 | Combined:        73/73 (100.00%) | Missing:     0 (  0.00%)
Brand: alcoholder           | URL:    79 | Term:    79 | Combined:        79/79 (100.00%) | Missing:     0 (  0.00%)
Brand: solkatt-designs      | URL:    85 | Term:    85 | Combined:        85/85 (100.00%) | Missing:     0 (  0.00%)
Brand: wine-rack-store      | URL:    86 | Term:    86 | Combined:        86/86 (100.00%) | Missing:     0 (  0.00%)
Brand: giffard              | URL:    88 | Term:    88 | Combined:        88/88 (100.00%) | Missing:     0 (  0.00%)
Brand: massenez             | URL:    91 | Term:    91 | Combined:        91/91 (100.00%) | Missing:     0 (  0.00%)
Brand: nfl                  | URL:    96 | Term:    96 | Combined:        96/96 (100.00%) | Missing:     0 (  0.00%)
Brand: wendouree            | URL:    89 | Term:    89 | Combined:        89/89 (100.00%) | Missing:     0 (  0.00%)
