Brand: petit-cantenac       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: peroni-nastro-azzurro | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: peroni               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: penderyn             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pear-tree            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: perfect-serve        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: peique               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: payten-jones         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pavelot-freres       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pavelot-freres       | URL:     3 | Term:     3 | Combined:          6/3 (200.00%) | Missing:    -3 (-100.00%)
Brand: pavillon             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: patron               | URL:     1 | Term:     3 | Combined:          4/3 (133.33%) | Missing:    -1 (-33.33%)
Brand: paul-giraud          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: part-time-rangers    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: parrot-distilling-co | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: paradise             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: patrick-of-coonawarra | URL:    18 | Term:     3 | Combined:         21/3 (700.00%) | Missing:   -18 (-600.00%)
Brand: pappy-van-winkle-s   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pantalones           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: panyolai             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pankhurst            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ovant                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: panarea              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: palmarium            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oscar-697            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: olsson-s-salt        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: opihr                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: olmeca-altos         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-virginia         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oldesloer            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-road-wine-company | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-rip-van-winkle   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-durbar           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ohmine               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oakway-estate        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: o-hara-s             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oakford              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nozeco               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nosferatu            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: noble-spirits        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: noilly-prat          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nikka-nikka-         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nimco-zagreb         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nemiroff             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: new-york-cocktails   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: neil-mcguigan        | URL:     5 | Term:     3 | Combined:          8/3 (266.67%) | Missing:    -5 (-166.67%)
Brand: natureo              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nature-s-step        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nakao-jozo           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: myeongin-andong      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mytikas              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: murray-s             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: murphy-goode         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: murales              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mr-smith             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mountain-distilling  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-gay            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mountadam            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-langi          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mott-s-clamato       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: moritz               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: morita               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mosey                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mont-rocher          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: montague-estate      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: monkey-shoulder      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mollydooker          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: miranda-somerton     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nicolas-feuillatte   | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mind-spirits-co-     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: millhill-s           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mil-historias        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mica                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mexink               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mengoba              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: metaxa               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: melbourne-bitter     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: meister              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mazas                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: matsui-whisky        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maxi-gogo            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: matua                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mastic               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marquez-del-turia    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marcarini            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: mandala              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: manchester-city-football-club | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maltnhops-brewhaus   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maison-louis-latour  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maison-eros          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: maisels-weisse       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: machii               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: macedon-distillery   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lunazul              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lyrarakis            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lume-distilling      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: luc-belaire          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lovers-not-toreadors | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: love-is-blind        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marques-de-riscal    | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: louis-pommery        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: louis-jadot          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: marqu-s-de-riscal    | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lord-nelson-brewery  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lord-howe-island-brewing-co- | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lord-howe-island-distilling-co- | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lone-palm-vineyard   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: local-brewing-co     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lobo                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: local                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: little-juniper-distilling-co- | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lillet               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: listo                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lights-valley        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: licor-43             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: les-dauphins         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: liberty-coast        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: les-breteches        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: leon                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lemon-and-lime       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: las-cepas            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: le-tribute           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lamblin-and-fils     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lagoon-view          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lake-breeze          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-playa             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-maison-du-whisky  | URL:    16 | Term:     3 | Combined:         19/3 (633.33%) | Missing:   -16 (-533.33%)
Brand: la-parde-de-haut-bailly | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-fee               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-dama              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-bise              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: las-vino             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: la-belle-pierre      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kurayoshi            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kooksoondang         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: komasa               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kokoro               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: koa                  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kirks                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kleiner-feigling     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kinor                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: killer-sprocket      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: king-s-fortune       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kieltys-irish        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: khukuri              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: lemon-lime           | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ketel-one            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: keep-calm-and-cocktail | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: karl-strauss         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kedem                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: karl-kombucha        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: katsaros             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kalki-moon           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kamiki               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kangaroo-island-spirits | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kai                  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jumping-juice        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: kaleidoscope         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: john-walker-sons     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jinmaek              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jilyara              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jivaeri              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jamiesons-run        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jacquesson           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: jack-daniels         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ironhouse-distillery | URL:     6 | Term:     3 | Combined:          9/3 (300.00%) | Missing:    -6 (-200.00%)
Brand: ironhouse-brewery    | URL:     6 | Term:     3 | Combined:          9/3 (300.00%) | Missing:    -6 (-200.00%)
Brand: ingoldby             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: indulge-your-senses  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: il-drago-e-la-fornace | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: husk-rum             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hoochery-distillery  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hook-norton          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hollandia            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hogs-in-the-woods    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hirsch-hill-estate   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hofbrau              | URL:     1 | Term:     3 | Combined:          4/3 (133.33%) | Missing:    -1 (-33.33%)
Brand: hoegaarden           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hippocampus          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hidden-ridge         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: high-west            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: het-anker            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: herno-gin            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hennessy             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: henry-fessy          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: helsinki-distilling  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hella-bitters        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: heilbronn            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: heirloom-vineyards   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: heidsieck-co-monopole | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: heidrun-estate       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: heaps-normal         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: heggies-vineyard     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hayman-s             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hawke-s-brewing-co-  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: havana-club          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: harushika            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: harold               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hancock-hancock      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: happenstance-distillery | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: harcourt-valley-brewing-co | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hamper-world-christmas | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: harbin-beer          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hakushu              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: guohuaci-xifengjiu   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hhh-spirits          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grunters-wipeout     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grunters             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grown-spirits        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grove-estate-wines   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grimbergen-belgian-a | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: greywacke            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: greenpan             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: great-ocean-road     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: green-beacon-brewing-co | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: greasy-fingers       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grant-s              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grandin              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: grand-marnier        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gramps               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gramp-s              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: goundrey             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gordon-macphail      | URL:     2 | Term:     3 | Combined:          5/3 (166.67%) | Missing:    -2 (-66.67%)
Brand: gordons              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: good-george          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: goodradigbee-distillers | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: golding              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: hakkaisan-eight-peaks- | URL:     0 | Term:     0 | Combined:          0/3 (  0.00%) | Missing:     3 (100.00%)
Brand: gold-fortune         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: glenkinchie          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: glen-hill            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: glaetzer-wines       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gin-o-clock          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gingle-bells         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gin-lane-1751        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: germana              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gift-bag-premium     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: georg-jensen         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: geoff-merrill        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: geoff-hardy          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gaja                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: gabs                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: funkin               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: fuji                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: fruh                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
